2.262984e-01	7.429504e-01
3.293301e-01	5.553473e-01
5.551553e-01	2.942537e-01
3.687917e-01	4.987616e-01
6.711388e-01	1.993896e-01
7.943730e-01	1.151011e-01
2.156086e-02	1.918438e+00
8.133371e-01	1.033048e-01
8.802545e-01	6.377210e-02
9.368065e-01	3.263926e-02
3.122678e-01	5.819471e-01
7.119682e-01	1.698610e-01
4.288964e-01	4.232699e-01
9.714193e-01	1.449853e-02
7.502716e-01	1.436600e-01
8.220730e-01	9.796301e-02
8.038156e-01	1.091927e-01
9.600791e-01	2.036982e-02
9.531167e-01	2.400895e-02
5.875538e-03	2.568479e+00
1.019611e-01	1.141582e+00
1.540446e-02	2.086549e+00
6.868794e-01	1.877983e-01
1.113223e-02	2.248955e+00
3.226818e-01	5.655444e-01
6.132022e-01	2.445303e-01
7.044045e-01	1.752012e-01
2.977024e-01	6.058304e-01
4.979315e-01	3.486464e-01
1.000441e-01	1.151072e+00
8.560086e-01	7.773742e-02
7.242299e-01	1.613232e-01
4.293743e-01	4.227131e-01
4.111639e-01	4.443817e-01
9.302160e-02	1.187462e+00
1.005131e-01	1.148733e+00
2.055369e-01	7.910648e-01
1.145825e-01	1.083230e+00
9.138503e-01	4.504427e-02
8.579142e-02	1.227918e+00
5.138897e-02	1.484166e+00
2.261180e-01	7.433491e-01
7.977597e-01	1.129739e-01
4.802854e-01	3.666874e-01
1.975374e-01	8.109138e-01
5.480313e-01	3.007115e-01
3.023585e-01	5.980710e-01
1.352997e-03	3.302717e+00
5.081103e-01	3.385284e-01
2.554752e-01	6.823150e-01
7.228535e-03	2.464859e+00
6.100714e-01	2.470896e-01
2.708796e-01	6.530403e-01
6.941079e-01	1.825639e-01
6.212037e-01	2.380482e-01
5.935614e-01	2.608073e-01
3.073101e-01	5.899490e-01
3.256082e-01	5.610302e-01
8.912638e-01	5.755739e-02
8.052416e-01	1.083065e-01
4.256523e-01	4.270662e-01
7.472725e-01	1.456627e-01
5.294715e-01	3.179380e-01
8.550266e-01	7.831134e-02
1.584363e-01	9.212012e-01
6.224931e-01	2.370114e-01
9.555397e-01	2.273946e-02
3.639732e-01	5.053375e-01
7.370755e-01	1.525325e-01
8.693900e-01	6.998172e-02
4.497647e-01	3.995154e-01
7.884645e-01	1.188339e-01
9.550805e-02	1.174272e+00
2.475243e-01	6.981232e-01
2.687499e-01	6.569870e-01
2.930454e-01	6.137139e-01
7.955556e-01	1.143573e-01
5.711084e-01	2.800881e-01
2.943984e-01	6.114107e-01
3.036659e-01	5.959136e-01
8.265836e-01	9.522714e-02
3.016269e-01	5.992822e-01
9.137373e-01	4.510606e-02
9.746320e-02	1.164140e+00
9.957349e-01	2.137118e-03
5.349410e-01	3.127994e-01
6.910246e-01	1.847899e-01
3.030450e-01	5.969370e-01
8.605492e-01	7.509226e-02
5.822884e-01	2.703947e-01
1.082866e-01	1.111487e+00
2.862015e-01	6.255296e-01
3.295609e-01	5.549971e-01
6.377580e-01	2.248982e-01
1.412281e-01	9.786894e-01
4.879972e-01	3.587228e-01
2.602511e-01	6.730541e-01
9.676787e-02	1.167720e+00
8.519705e-01	8.010171e-02
9.973266e-01	1.338467e-03
9.661579e-01	1.721401e-02
3.017351e-01	5.991028e-01
7.857911e-01	1.205321e-01
6.166593e-02	1.393012e+00
5.492595e-01	2.995922e-01
5.454106e-02	1.454401e+00
3.547113e-01	5.182255e-01
3.448151e-01	5.323735e-01
6.256494e-01	2.344825e-01
6.491097e-01	2.160767e-01
6.484810e-01	2.165613e-01
4.522330e-01	3.967789e-01
9.507367e-01	2.525907e-02
5.622183e-01	2.879325e-01
5.496962e-01	2.991948e-01
9.464716e-01	2.750717e-02
9.715930e-02	1.165702e+00
2.407208e-01	7.120588e-01
2.495166e-01	6.941150e-01
9.577085e-01	2.160592e-02
8.230092e-01	9.739394e-02
3.578032e-01	5.138861e-01
2.439100e-01	7.054780e-01
1.525701e-01	9.400656e-01
9.955612e-01	2.224340e-03
3.851381e-01	4.770766e-01
6.405673e-01	2.227005e-01
2.558123e-01	6.816556e-01
4.819060e-01	3.650031e-01
4.925378e-01	3.540920e-01
2.531390e-01	6.869083e-01
4.480639e-01	4.014097e-01
7.942729e-01	1.151641e-01
3.893011e-02	1.622994e+00
5.097298e-01	3.369372e-01
3.435324e-01	5.342369e-01
9.347117e-02	1.185051e+00
8.644411e-01	7.283603e-02
6.883475e-01	1.867308e-01
7.191206e-01	1.648631e-01
5.135509e-01	3.332031e-01
3.368285e-01	5.440908e-01
1.713536e-01	8.820131e-01
4.642876e-01	3.836256e-01
8.990468e-01	5.321011e-02
7.210497e-01	1.635236e-01
4.107592e-01	4.448741e-01
9.962061e-01	1.900576e-03
9.617705e-01	1.948970e-02
6.602757e-01	2.075489e-01
9.539145e-01	2.359059e-02
7.847797e-01	1.211761e-01
1.807887e-02	2.006506e+00
1.978245e-01	8.101874e-01
9.373498e-01	3.234935e-02
1.364007e-02	2.147372e+00
5.829627e-01	2.698161e-01
5.779172e-01	2.741624e-01
2.694524e-01	6.556818e-01
6.486864e-02	1.367695e+00
7.045495e-02	1.326391e+00
5.225914e-01	3.244777e-01
5.129325e-01	3.338055e-01
8.647279e-01	7.267020e-02
5.615215e-01	2.885526e-01
2.266231e-02	1.893526e+00
2.082603e-01	7.844833e-01
6.549926e-01	2.115656e-01
8.871035e-01	5.989683e-02
8.966078e-01	5.456839e-02
3.741132e-01	4.915984e-01
4.006543e-01	4.573281e-01
2.334362e-01	7.274232e-01
5.454668e-01	3.030567e-01
8.649419e-01	7.254646e-02
1.324830e-01	1.010651e+00
2.665165e-01	6.611595e-01
2.757011e-01	6.442190e-01
1.286890e-01	1.025178e+00
2.282871e-01	7.385757e-01
9.359768e-01	3.308229e-02
8.260359e-02	1.246851e+00
1.306680e-02	2.168840e+00
9.540557e-01	2.351663e-02
2.804281e-01	6.357189e-01
9.504166e-01	2.542741e-02
9.676957e-01	1.641878e-02
8.633908e-01	7.344394e-02
5.283338e-01	3.190135e-01
2.371481e-01	7.195351e-01
9.282594e-01	3.722202e-02
5.987887e-01	2.564232e-01
7.597395e-01	1.373898e-01
4.411919e-01	4.091376e-01
4.635166e-01	3.844565e-01
3.212610e-01	5.677508e-01
4.638542e-01	3.840925e-01
6.717769e-01	1.989145e-01
9.762536e-01	1.201645e-02
3.509577e-01	5.235448e-01
5.683847e-01	2.824784e-01
3.503668e-01	5.243873e-01
7.516120e-01	1.427675e-01
8.018209e-01	1.104350e-01
8.958336e-01	5.500029e-02
6.165540e-01	2.418047e-01
9.343039e-01	3.397676e-02
1.623502e-01	9.089999e-01
8.922550e-01	5.700163e-02
6.299294e-02	1.382366e+00
3.906372e-01	4.699880e-01
8.282318e-01	9.423108e-02
1.455965e-01	9.634580e-01
4.037040e-01	4.535366e-01
7.822875e-01	1.227665e-01
4.260247e-01	4.266290e-01
3.541207e-01	5.190588e-01
7.499833e-01	1.438522e-01
2.894154e-01	6.199461e-01
8.824545e-01	6.252405e-02
9.871314e-01	6.476056e-03
2.176749e-01	7.623764e-01
4.812432e-01	3.656913e-01
7.468709e-01	1.459315e-01
6.588668e-01	2.086170e-01
9.447598e-01	2.841227e-02
6.813187e-02	1.343155e+00
1.227210e-01	1.048921e+00
6.165367e-01	2.418187e-01
4.438546e-02	1.557422e+00
4.736787e-01	3.736130e-01
1.849214e-01	8.439121e-01
3.947523e-01	4.647484e-01
2.252908e-01	7.451817e-01
9.867423e-01	6.673163e-03
2.905859e-01	6.179280e-01
8.418447e-01	8.607983e-02
9.210462e-01	4.112252e-02
4.529360e-01	3.960022e-01
7.340998e-01	1.545552e-01
9.840392e-01	8.044785e-03
8.435733e-01	8.505426e-02
5.623316e-01	2.878318e-01
1.296357e-01	1.021514e+00
2.472773e-01	6.986225e-01
3.446192e-01	5.326577e-01
5.556604e-01	2.937990e-01
6.013980e-01	2.542492e-01
9.460242e-02	1.179036e+00
8.450758e-01	8.416448e-02
4.838524e-01	3.629877e-01
8.173382e-02	1.252144e+00
6.275065e-02	1.384293e+00
9.650956e-01	1.776405e-02
8.286047e-01	9.400602e-02
7.216174e-01	1.631301e-01
9.098554e-01	4.723478e-02
8.967366e-01	5.449656e-02
8.443385e-01	8.460092e-02
5.263922e-01	3.208544e-01
9.411221e-01	3.034122e-02
3.180172e-01	5.728249e-01
7.113136e-01	1.703209e-01
3.358743e-01	5.455091e-01
5.433080e-01	3.050395e-01
6.980560e-01	1.797280e-01
6.264602e-01	2.338350e-01
3.851527e-01	4.770577e-01
6.191022e-01	2.397425e-01
7.939628e-02	1.266652e+00
1.192525e-01	1.063256e+00
6.031414e-01	2.528018e-01
9.229695e-01	4.007952e-02
6.815842e-01	1.916678e-01
7.327771e-01	1.554569e-01
1.702468e-01	8.852530e-01
2.620330e-02	1.820935e+00
2.884374e-01	6.216385e-01
7.716448e-01	1.296155e-01
1.208057e-01	1.056786e+00
1.335132e-01	1.006777e+00
2.554972e-01	6.822719e-01
2.025395e-01	7.984101e-01
1.962639e-01	8.141476e-01
2.205928e-01	7.557184e-01
3.114427e-02	1.734562e+00
9.178813e-01	4.284359e-02
1.304482e-01	1.018389e+00
9.278809e-01	3.742597e-02
7.622198e-01	1.357602e-01
6.568404e-01	2.101571e-01
8.690029e-01	7.020440e-02
8.023698e-02	1.261385e+00
3.681540e-01	4.996270e-01
2.048773e-01	7.926721e-01
6.235450e-01	2.361672e-01
6.620997e-02	1.357462e+00
8.313375e-01	9.235972e-02
8.697689e-03	2.372349e+00
6.853122e-01	1.889404e-01
9.107338e-01	4.675234e-02
1.279502e-01	1.028057e+00
2.884535e-01	6.216107e-01
8.337033e-01	9.093884e-02
8.095344e-01	1.056480e-01
2.123058e-02	1.926156e+00
3.950142e-03	2.767002e+00
8.357377e-01	8.972026e-02
3.096680e-01	5.861272e-01
7.755949e-01	1.270624e-01
9.565434e-01	2.221457e-02
4.431812e-01	4.068882e-01
3.109213e-02	1.735400e+00
1.590829e-01	9.191649e-01
6.394451e-01	2.235772e-01
2.516849e-01	6.897886e-01
1.902272e-01	8.297681e-01
5.573264e-01	2.923021e-01
3.821332e-01	4.809931e-01
1.181081e-01	1.068078e+00
3.195462e-01	5.704267e-01
3.897357e-02	1.622436e+00
9.871110e-01	6.486403e-03
3.997832e-01	4.584165e-01
4.071276e-01	4.493143e-01
1.919882e-01	8.251606e-01
2.332815e-02	1.879047e+00
4.733376e-01	3.739733e-01
2.332572e-02	1.879099e+00
3.202584e-02	1.720606e+00
1.586497e-01	9.205283e-01
9.340595e-01	3.410758e-02
1.599760e-01	9.163656e-01
4.471032e-01	4.024829e-01
7.677628e-01	1.321372e-01
9.695104e-01	1.548204e-02
4.683338e-01	3.792870e-01
7.717129e-01	1.295713e-01
8.052481e-01	1.083025e-01
7.780018e-01	1.255132e-01
5.473079e-01	3.013719e-01
7.617914e-01	1.360412e-01
2.211830e-01	7.543823e-01
5.784000e-01	2.737448e-01
9.208744e-01	4.121584e-02
8.606282e-01	7.504637e-02
8.300849e-01	9.311364e-02
1.111015e-01	1.098655e+00
4.179546e-01	4.361913e-01
2.122181e-01	7.750705e-01
2.292096e-01	7.365592e-01
7.375008e-01	1.522441e-01
2.511916e-01	6.907696e-01
2.163206e-01	7.654969e-01
1.372840e-01	9.928518e-01
6.583192e-01	2.090327e-01
4.083088e-01	4.478657e-01
1.606121e-01	9.143815e-01
1.316568e-01	1.013779e+00
4.316345e-01	4.200880e-01
1.926380e-01	8.234713e-01
2.903065e-01	6.184091e-01
3.656940e-01	5.029792e-01
3.526140e-01	5.211906e-01
7.374097e-01	1.523058e-01
1.334568e-01	1.006989e+00
3.221244e-01	5.664087e-01
2.057435e-01	7.905625e-01
9.051697e-01	4.981641e-02
1.273725e-01	1.030320e+00
9.837453e-01	8.194128e-03
4.524776e-01	3.965085e-01
8.891639e-01	5.873685e-02
2.049283e-01	7.925474e-01
3.087757e-02	1.738863e+00
8.100383e-01	1.053369e-01
6.555651e-02	1.362421e+00
8.609625e-01	7.485218e-02
9.211398e-01	4.107173e-02
4.835111e-01	3.633405e-01
7.318054e-02	1.307413e+00
1.503494e-01	9.473967e-01
2.210119e-01	7.547694e-01
3.243722e-01	5.629319e-01
3.666700e-01	5.016466e-01
3.582959e-01	5.131981e-01
9.826914e-01	8.730082e-03
7.749788e-01	1.274598e-01
5.189080e-01	3.280144e-01
1.143481e-01	1.084254e+00
2.066133e-01	7.884531e-01
7.115459e-01	1.701576e-01
4.046546e-01	4.523607e-01
5.723073e-01	2.790396e-01
6.415995e-02	1.373188e+00
1.420643e-01	9.757377e-01
7.057641e-01	1.742371e-01
3.862844e-01	4.755907e-01
3.478078e-01	5.280526e-01
6.109338e-01	2.463833e-01
5.136568e-01	3.330999e-01
3.315531e-01	5.519837e-01
6.341143e-02	1.379056e+00
4.028207e-01	4.546318e-01
5.364814e-01	3.113617e-01
9.428900e-02	1.180695e+00
2.128590e-01	7.735627e-01
6.020380e-01	2.537174e-01
9.552515e-01	2.289033e-02
1.339988e-01	1.004962e+00
8.554904e-02	1.229333e+00
2.843201e-02	1.780120e+00
2.843482e-01	6.287779e-01
3.065609e-01	5.911694e-01
3.528042e-01	5.209211e-01
6.510181e-01	2.146089e-01
6.648568e-01	2.040918e-01
3.354956e-01	5.460733e-01
4.259969e-01	4.266616e-01
1.837647e-01	8.470494e-01
4.498437e-01	3.994275e-01
6.326102e-01	2.289504e-01
8.953107e-01	5.529224e-02
8.544983e-01	7.862037e-02
2.049175e-01	7.925738e-01
9.594706e-01	2.068678e-02
9.965626e-01	1.721649e-03
9.106817e-01	4.678094e-02
3.457550e-01	5.310124e-01
3.443704e-01	5.330187e-01
5.216155e-01	3.254123e-01
8.594118e-01	7.575352e-02
6.759235e-01	1.958377e-01
5.850269e-01	2.680487e-01
2.622326e-01	6.692618e-01
2.124050e-01	7.746303e-01
6.793159e-01	1.933345e-01
4.750915e-01	3.721239e-01
8.144429e-01	1.026255e-01
6.345674e-01	2.274059e-01
6.090903e-01	2.478944e-01
8.999919e-01	5.268473e-02
6.629994e-01	2.054906e-01
8.934385e-01	5.633890e-02
2.065529e-01	7.885995e-01
1.580360e-02	2.073759e+00
5.444566e-01	3.039835e-01
8.714096e-01	6.882156e-02
3.512992e-01	5.230586e-01
9.704535e-01	1.499588e-02
5.517438e-02	1.448628e+00
8.011429e-01	1.108580e-01
6.030637e-01	2.528662e-01
9.504851e-01	2.539141e-02
6.556412e-01	2.110708e-01
8.079813e-01	1.066082e-01
9.099557e-01	4.717968e-02
6.522038e-01	2.136991e-01
7.186630e-01	1.651814e-01
2.557107e-01	6.818543e-01
9.965742e-01	1.715831e-03
2.402785e-01	7.129783e-01
1.151225e-01	1.080879e+00
6.724977e-01	1.983783e-01
8.253054e-01	9.600087e-02
3.773551e-01	4.872843e-01
8.849027e-01	6.113880e-02
5.046214e-01	3.419734e-01
8.524466e-01	7.982233e-02
6.993456e-01	1.788051e-01
1.391888e-01	9.859620e-01
4.615370e-01	3.865966e-01
5.993375e-01	2.559652e-01
8.021882e-01	1.102060e-01
3.549754e-01	5.178534e-01
8.058904e-01	1.079038e-01
8.179918e-01	1.004515e-01
8.994320e-01	5.299589e-02
6.773000e-01	1.948205e-01
1.692910e-01	8.880681e-01
8.698856e-01	6.969681e-02
7.324744e-01	1.556634e-01
9.704338e-01	1.500602e-02
4.729493e-01	3.743835e-01
6.829595e-01	1.906599e-01
6.260750e-01	2.341425e-01
2.809306e-01	6.348238e-01
5.929152e-01	2.613520e-01
2.782788e-01	6.395658e-01
9.995936e-01	2.032543e-04
8.486259e-01	8.206842e-02
2.748531e-01	6.457593e-01
2.398721e-01	7.138248e-01
9.637484e-01	1.846249e-02
9.473508e-01	2.704292e-02
6.517749e-02	1.365321e+00
3.411035e-01	5.377846e-01
8.322535e-01	9.180912e-02
5.697989e-01	2.812359e-01
1.935502e-01	8.211093e-01
5.315990e-01	3.159329e-01
7.089877e-01	1.719586e-01
6.550871e-01	2.114935e-01
1.309366e-01	1.016521e+00
5.111759e-01	3.355208e-01
1.006254e-02	2.299468e+00
9.368270e-01	3.262835e-02
3.291677e-01	5.555940e-01
9.094946e-01	4.743312e-02
6.141270e-01	2.437768e-01
4.984587e-01	3.481173e-01
7.793801e-01	1.246282e-01
3.466014e-01	5.297900e-01
4.688925e-01	3.786908e-01
2.523294e-01	6.885099e-01
2.956084e-02	1.760652e+00
9.496755e-02	1.177110e+00
5.332600e-01	3.143730e-01
6.224760e-01	2.370251e-01
3.732464e-01	4.927583e-01
5.328536e-01	3.147543e-01
4.711019e-01	3.763404e-01
6.480994e-01	2.168556e-01
7.727257e-01	1.289156e-01
4.348503e-01	4.163767e-01
5.954502e-01	2.592187e-01
8.379032e-01	8.842637e-02
7.759538e-01	1.268311e-01
4.277037e-01	4.246623e-01
4.077020e-01	4.486093e-01
9.695040e-01	1.548533e-02
9.593027e-01	2.077429e-02
1.166897e-01	1.074118e+00
6.245911e-01	2.353290e-01
9.023929e-02	1.202645e+00
6.278656e-01	2.327146e-01
6.346537e-01	2.273379e-01
2.706625e-02	1.804734e+00
9.570333e-01	2.195855e-02
5.441482e-01	3.042668e-01
6.411932e-01	2.222122e-01
4.554920e-01	3.931886e-01
3.235284e-01	5.642342e-01
9.877946e-01	6.140250e-03
9.243845e-01	3.931359e-02
5.758578e-01	2.759472e-01
1.735544e-02	2.026925e+00
1.935205e-02	1.972478e+00
1.091179e-01	1.107663e+00
6.398314e-01	2.232753e-01
3.925984e-01	4.674840e-01
6.419715e-01	2.216057e-01
1.109333e-01	1.099413e+00
4.069788e-02	1.600790e+00
4.146972e-01	4.401034e-01
5.457837e-01	3.027663e-01
6.361481e-01	2.261619e-01
2.526003e-01	6.879734e-01
3.217375e-01	5.670096e-01
6.385178e-02	1.375595e+00
6.603024e-01	2.075287e-01
2.912415e-01	6.168012e-01
2.315451e-02	1.882783e+00
7.769921e-01	1.261626e-01
9.158326e-01	4.396082e-02
1.133938e-01	1.088444e+00
4.048577e-01	4.521099e-01
5.504863e-01	2.984766e-01
1.404601e-01	9.814161e-01
3.618910e-01	5.082062e-01
9.463455e-02	1.178866e+00
7.816533e-01	1.231720e-01
8.173829e-01	1.008238e-01
4.181629e-01	4.359421e-01
7.694479e-01	1.310410e-01
7.417674e-01	1.493598e-01
9.940207e-01	2.998601e-03
7.868033e-01	1.198885e-01
7.611195e-01	1.364825e-01
1.031386e-01	1.135841e+00
4.266348e-01	4.259135e-01
1.537179e-01	9.363181e-01
7.451101e-01	1.471117e-01
5.375681e-01	3.103499e-01
1.944158e-01	8.188781e-01
1.598072e-01	9.168934e-01
8.335176e-02	1.242343e+00
8.305639e-01	9.282522e-02
4.124076e-01	4.428716e-01
4.050893e-01	4.518239e-01
8.944157e-01	5.579233e-02
7.270996e-02	1.310638e+00
6.963308e-01	1.809652e-01
9.175702e-01	4.301311e-02
8.497020e-01	8.143477e-02
6.121634e-01	2.453780e-01
3.096397e-02	1.737466e+00
2.545597e-01	6.841099e-01
1.626497e-01	9.080781e-01
1.714240e-01	8.818076e-01
6.164507e-01	2.418885e-01
2.572843e-01	6.787868e-01
9.530773e-01	2.402963e-02
4.338336e-01	4.175471e-01
6.754472e-01	1.961901e-01
7.225252e-01	1.625015e-01
1.756010e-01	8.697705e-01
6.694680e-01	2.006360e-01
5.093285e-01	3.373311e-01
9.367205e-01	3.268518e-02
7.726066e-01	1.289927e-01
9.359632e-01	3.308954e-02
9.043837e-02	1.201543e+00
5.177167e-01	3.291636e-01
4.735313e-01	3.737686e-01
2.848542e-01	6.278890e-01
6.775239e-01	1.946552e-01
5.568831e-01	2.927000e-01
1.154180e-01	1.079597e+00
8.993148e-02	1.204354e+00
9.619724e-01	1.938478e-02
9.833698e-03	2.310970e+00
1.626414e-01	9.081036e-01
6.583031e-01	2.090449e-01
9.274039e-01	3.768307e-02
1.234348e-02	2.197314e+00
2.704666e-01	6.538034e-01
9.583678e-01	2.126181e-02
2.669032e-01	6.604347e-01
4.331163e-01	4.183745e-01
1.297919e-01	1.020912e+00
8.833538e-01	6.201472e-02
6.904006e-01	1.852416e-01
8.286915e-02	1.245246e+00
3.171874e-01	5.741312e-01
3.658478e-01	5.027689e-01
8.053943e-01	1.082116e-01
4.927884e-01	3.538377e-01
3.531576e-02	1.671713e+00
3.147228e-01	5.780315e-01
4.295089e-01	4.225564e-01
8.079223e-01	1.066447e-01
2.506860e-01	6.917770e-01
5.199473e-01	3.270139e-01
3.256390e-01	5.609830e-01
7.242174e-01	1.613318e-01
8.048014e-01	1.085799e-01
3.162886e-03	2.878135e+00
2.811005e-01	6.345215e-01
9.202195e-01	4.157155e-02
9.309437e-02	1.187071e+00
2.430728e-01	7.071971e-01
9.300532e-01	3.625677e-02
2.557358e-01	6.818052e-01
9.013760e-01	5.191640e-02
8.574570e-01	7.689211e-02
2.680793e-01	6.582362e-01
1.718426e-01	8.805883e-01
8.158249e-01	1.017778e-01
5.349825e-01	3.127607e-01
6.049589e-01	2.512974e-01
9.456167e-01	2.795898e-02
4.183363e-01	4.357348e-01
2.953594e-01	6.097811e-01
2.848586e-02	1.779174e+00
7.355237e-01	1.535862e-01
6.612073e-01	2.068440e-01
8.338802e-01	9.083278e-02
2.283121e-01	7.385208e-01
6.965230e-01	1.808272e-01
1.486030e-01	9.532385e-01
6.578210e-01	2.094112e-01
5.044453e-01	3.421479e-01
3.992890e-01	4.590349e-01
1.777683e-01	8.636371e-01
8.300843e-01	9.311399e-02
1.235064e-01	1.045731e+00
9.825697e-01	8.791990e-03
8.332472e-01	9.121246e-02
4.046069e-01	4.524197e-01
9.027892e-01	5.113311e-02
9.263416e-01	3.825612e-02
6.476797e-01	2.171795e-01
8.328423e-01	9.145547e-02
1.820774e-01	8.516617e-01
5.490557e-01	2.997777e-01
6.902994e-01	1.853150e-01
4.501567e-01	3.990798e-01
7.208983e-01	1.636286e-01
5.061242e-01	3.404866e-01
9.851391e-01	7.486191e-03
3.258571e-01	5.606481e-01
4.517409e-01	3.973232e-01
4.034755e-01	4.538198e-01
6.212166e-01	2.380377e-01
4.802268e-01	3.667484e-01
1.389992e-01	9.866436e-01
2.824238e-01	6.321732e-01
3.141070e-01	5.790109e-01
3.673113e-01	5.007727e-01
9.789468e-01	1.063896e-02
4.627099e-01	3.853274e-01
2.513236e-02	1.841800e+00
4.833922e-01	3.634635e-01
8.619990e-01	7.425060e-02
2.029007e-01	7.975194e-01
3.134765e-01	5.800154e-01
9.855054e-01	7.300344e-03
1.854704e-01	8.424301e-01
1.467237e-01	9.596020e-01
3.901123e-01	4.706603e-01
8.825954e-02	1.213737e+00
7.306530e-02	1.308201e+00
3.779201e-02	1.637829e+00
9.211019e-01	4.109232e-02
2.551427e-01	6.829662e-01
5.868477e-01	2.664950e-01
6.114012e-01	2.460009e-01
7.052994e-01	1.745665e-01
3.077460e-01	5.892403e-01
1.175254e-01	1.070550e+00
6.904385e-01	1.852142e-01
6.336031e-01	2.281662e-01
5.692663e-01	2.817034e-01
9.391397e-02	1.182688e+00
2.548197e-01	6.835995e-01
4.949312e-02	1.502961e+00
2.329131e-01	7.285448e-01
5.372436e-01	3.106519e-01
3.636001e-01	5.058504e-01
6.002245e-01	2.552258e-01
5.161904e-01	3.306398e-01
8.263100e-01	9.539262e-02
6.253568e-01	2.347164e-01
9.995826e-01	2.087462e-04
6.883090e-01	1.867587e-01
8.282575e-01	9.421560e-02
3.130591e-01	5.806816e-01
6.738144e-01	1.974003e-01
1.372785e-02	2.144164e+00
4.597828e-01	3.885005e-01
6.392665e-02	1.375009e+00
1.019874e-01	1.141453e+00
5.328481e-01	3.147594e-01
1.017187e-01	1.142772e+00
2.308926e-02	1.884194e+00
7.879908e-01	1.191344e-01
6.885664e-01	1.865718e-01
6.344905e-01	2.274665e-01
4.932902e-01	3.533288e-01
9.963124e-01	1.847214e-03
7.520159e-01	1.424989e-01
1.837287e-01	8.471475e-01
6.299155e-01	2.310848e-01
3.212823e-01	5.677176e-01
2.776427e-01	6.407102e-01
8.847352e-01	6.123342e-02
3.707754e-01	4.960794e-01
5.105558e-01	3.361276e-01
4.219788e-01	4.314001e-01
7.343754e-01	1.543674e-01
1.107803e-01	1.100103e+00
9.381692e-01	3.191247e-02
5.606855e-01	2.892976e-01
7.361371e-01	1.531694e-01
9.377518e-01	3.213498e-02
2.489945e-01	6.951623e-01
5.643946e-01	2.860008e-01
2.508109e-01	6.915280e-01
9.228088e-01	4.016659e-02
5.781225e-01	2.739848e-01
7.105937e-01	1.708272e-01
9.867355e-01	6.676635e-03
6.801098e-01	1.927505e-01
2.434419e-01	7.064386e-01
8.845415e-02	1.212635e+00
7.031991e-01	1.760576e-01
3.143269e-02	1.729953e+00
7.770205e-01	1.261442e-01
3.376896e-01	5.428141e-01
5.247229e-01	3.224425e-01
7.733329e-01	1.285228e-01
8.970550e-02	1.205612e+00
7.084516e-01	1.723368e-01
4.032485e-01	4.541012e-01
4.109878e-01	4.445959e-01
9.860943e-01	7.001658e-03
2.879837e-01	6.224257e-01
7.817631e-01	1.231017e-01
4.966501e-01	3.499348e-01
7.099625e-01	1.712716e-01
5.161386e-01	3.306900e-01
6.074304e-01	2.492588e-01
6.481317e-01	2.168307e-01
7.682403e-02	1.283119e+00
3.435675e-01	5.341858e-01
5.858835e-01	2.673171e-01
3.258185e-01	5.607074e-01
9.079621e-01	4.827631e-02
8.366944e-01	8.914817e-02
2.486273e-01	6.959001e-01
4.860846e-01	3.606863e-01
5.472882e-01	3.013899e-01
2.353628e-01	7.233135e-01
1.661944e-01	8.972985e-01
7.907300e-01	1.173993e-01
3.238170e-01	5.637884e-01
8.693935e-01	6.997970e-02
8.221627e-01	9.790847e-02
1.008375e-01	1.147122e+00
2.070831e-01	7.873175e-01
3.468856e-01	5.293801e-01
8.741704e-01	6.723996e-02
2.967886e-01	6.073675e-01
5.533720e-02	1.447155e+00
2.774189e-01	6.411134e-01
7.077764e-01	1.728135e-01
4.143148e-02	1.591857e+00
5.654026e-01	2.851086e-01
4.895395e-01	3.571451e-01
5.380816e-01	3.098725e-01
2.753651e-01	6.448287e-01
5.678068e-03	2.585572e+00
1.455120e-01	9.637484e-01
9.234968e-01	3.979397e-02
8.250210e-02	1.247466e+00
4.890795e-01	3.576151e-01
5.093803e-01	3.372802e-01
4.083206e-01	4.478513e-01
3.970416e-01	4.618571e-01
3.460748e-01	5.305502e-01
6.569479e-01	2.100753e-01
8.831262e-01	6.214358e-02
8.933629e-01	5.638118e-02
8.923107e-01	5.697043e-02
4.932063e-02	1.504706e+00
6.840930e-01	1.898307e-01
2.161277e-01	7.659429e-01
9.187142e-01	4.239012e-02
5.062557e-01	3.403567e-01
3.169652e-01	5.744817e-01
1.257973e-01	1.036542e+00
8.531413e-01	7.941504e-02
1.911356e-01	8.273860e-01
4.225859e-01	4.306813e-01
9.084785e-01	4.799202e-02
4.685545e-01	3.790514e-01
1.303623e-01	1.018719e+00
9.499100e-01	2.569403e-02
3.395708e-02	1.691329e+00
6.199018e-01	2.390971e-01
4.879916e-01	3.587286e-01
3.093222e-01	5.866860e-01
6.255799e-01	2.345381e-01
6.335035e-01	2.282448e-01
2.328190e-01	7.287471e-01
7.080820e-01	1.725977e-01
1.225830e-01	1.049483e+00
7.421993e-01	1.490688e-01
1.164025e-01	1.075350e+00
5.196247e-01	3.273243e-01
8.827403e-02	1.213655e+00
7.733505e-01	1.285115e-01
4.027509e-01	4.547185e-01
9.816370e-01	9.266868e-03
6.656612e-01	2.034872e-01
4.520715e-01	3.969575e-01
6.657299e-01	2.034356e-01
8.817889e-01	6.290131e-02
3.707857e-01	4.960655e-01
1.719856e-01	8.801722e-01
1.987541e-01	8.078435e-01
4.965830e-01	3.500024e-01
2.512692e-02	1.841908e+00
3.898897e-01	4.709457e-01
